# OpenSignals Text File Format. Version 1
# {"88:6B:0F:D9:19:8C": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:D9:19:8C", "device connection": "BTH88:6B:0F:D9:19:8C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2026-4-10", "time": "13:56:44.207", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	1	1	448	
10	0	0	1	1	489	
11	0	0	1	1	554	
12	0	0	1	1	598	
13	0	0	1	1	554	
14	0	0	1	1	495	
15	0	0	1	1	448	
0	0	0	1	1	453	
1	0	0	1	1	500	
2	0	0	1	1	525	
3	0	0	1	1	571	
4	0	0	1	1	536	
5	0	0	1	1	492	
6	0	0	1	1	521	
7	0	0	1	1	541	
8	0	0	1	1	514	
9	0	0	1	1	500	
10	0	0	1	1	473	
11	0	0	1	1	442	
12	0	0	1	1	400	
13	0	0	1	1	469	
14	0	0	1	1	543	
15	0	0	1	1	473	
0	0	0	1	1	427	
1	0	0	1	1	463	
2	0	0	1	1	548	
3	0	0	1	1	679	
4	0	0	1	1	757	
5	0	0	1	1	674	
6	0	0	1	1	470	
7	0	0	1	1	322	
8	0	0	1	1	352	
9	0	0	1	1	425	
10	0	0	1	1	481	
11	0	0	1	1	483	
12	0	0	1	1	542	
13	0	0	1	1	648	
14	0	0	1	1	725	
15	0	0	1	1	641	
0	0	0	1	1	463	
1	0	0	1	1	408	
2	0	0	1	1	403	
3	0	0	1	1	391	
4	0	0	1	1	439	
5	0	0	1	1	520	
6	0	0	1	1	628	
7	0	0	1	1	533	
8	0	0	1	1	336	
9	0	0	1	1	282	
10	0	0	1	1	544	
11	0	0	1	1	669	
12	0	0	1	1	681	
13	0	0	1	1	651	
14	0	0	1	1	520	
15	0	0	1	1	397	
0	0	0	1	1	493	
1	0	0	1	1	669	
2	0	0	1	1	659	
3	0	0	1	1	455	
4	0	0	1	1	354	
5	0	0	1	1	375	
6	0	0	1	1	377	
7	0	0	1	1	219	
8	0	0	1	1	309	
9	0	0	1	1	422	
10	0	0	1	1	653	
11	0	0	1	1	912	
12	0	0	1	1	895	
13	0	0	1	1	700	
14	0	0	1	1	451	
15	0	0	1	1	316	
0	0	0	1	1	250	
1	0	0	1	1	293	
2	0	0	1	1	495	
3	0	0	1	1	740	
4	0	0	1	1	717	
5	0	0	1	1	709	
6	0	0	1	1	672	
7	0	0	1	1	466	
8	0	0	1	1	445	
9	0	0	1	1	461	
10	0	0	1	1	410	
11	0	0	1	1	188	
12	0	0	1	1	237	
13	0	0	1	1	384	
14	0	0	1	1	535	
15	0	0	1	1	475	
0	0	0	1	1	529	
1	0	0	1	1	624	
2	0	0	1	1	720	
3	0	0	1	1	793	
4	0	0	1	1	859	
5	0	0	1	1	547	
6	0	0	1	1	0	
7	0	0	1	1	115	
8	0	0	1	1	450	
9	0	0	1	1	628	
10	0	0	1	1	953	
11	0	0	1	1	991	
12	0	0	1	1	828	
13	0	0	1	1	724	
14	0	0	1	1	331	
15	0	0	1	1	225	
0	0	0	1	1	129	
1	0	0	1	1	15	
2	0	0	1	1	42	
3	0	0	1	1	344	
4	0	0	1	1	779	
5	0	0	1	1	824	
6	0	0	1	1	597	
7	0	0	1	1	579	
8	0	0	1	1	621	
9	0	0	1	1	589	
10	0	0	1	1	479	
11	0	0	1	1	401	
12	0	0	1	1	458	
13	0	0	1	1	740	
14	0	0	1	1	748	
15	0	0	1	1	552	
0	0	0	1	1	327	
1	0	0	1	1	248	
2	0	0	1	1	552	
3	0	0	1	1	763	
4	0	0	1	1	572	
5	0	0	1	1	347	
6	0	0	1	1	263	
7	0	0	1	1	275	
8	0	0	1	1	311	
9	0	0	1	1	416	
10	0	0	1	1	495	
11	0	0	1	1	579	
12	0	0	1	1	844	
13	0	0	1	1	894	
14	0	0	1	1	688	
15	0	0	1	1	272	
0	0	0	1	1	245	
1	0	0	1	1	371	
2	0	0	1	1	485	
3	0	0	1	1	895	
4	0	0	1	1	916	
5	0	0	1	1	647	
6	0	0	1	1	379	
7	0	0	1	1	344	
8	0	0	1	1	321	
9	0	0	1	1	216	
10	0	0	1	1	198	
11	0	0	1	1	331	
12	0	0	1	1	688	
13	0	0	1	1	928	
14	0	0	1	1	895	
15	0	0	1	1	548	
0	0	0	1	1	291	
1	0	0	1	1	310	
2	0	0	1	1	519	
3	0	0	1	1	755	
4	0	0	1	1	598	
5	0	0	1	1	330	
6	0	0	1	1	483	
7	0	0	1	1	449	
8	0	0	1	1	482	
9	0	0	1	1	521	
10	0	0	1	1	524	
11	0	0	1	1	480	
12	0	0	1	1	354	
13	0	0	1	1	340	
14	0	0	1	1	382	
15	0	0	1	1	570	
0	0	0	1	1	659	
1	0	0	1	1	649	
2	0	0	1	1	458	
3	0	0	1	1	465	
4	0	0	1	1	527	
5	0	0	1	1	653	
6	0	0	1	1	558	
7	0	0	1	1	280	
8	0	0	1	1	235	
9	0	0	1	1	487	
10	0	0	1	1	743	
11	0	0	1	1	912	
12	0	0	1	1	798	
13	0	0	1	1	628	
14	0	0	1	1	595	
15	0	0	1	1	659	
0	0	0	1	1	551	
1	0	0	1	1	170	
2	0	0	1	1	0	
3	0	0	1	1	141	
4	0	0	1	1	465	
5	0	0	1	1	579	
6	0	0	1	1	602	
7	0	0	1	1	748	
8	0	0	1	1	790	
9	0	0	1	1	628	
10	0	0	1	1	367	
11	0	0	1	1	433	
12	0	0	1	1	462	
13	0	0	1	1	369	
14	0	0	1	1	244	
15	0	0	1	1	327	
0	0	0	1	1	569	
1	0	0	1	1	625	
2	0	0	1	1	536	
3	0	0	1	1	408	
4	0	0	1	1	512	
5	0	0	1	1	679	
6	0	0	1	1	769	
7	0	0	1	1	700	
8	0	0	1	1	587	
9	0	0	1	1	532	
10	0	0	1	1	593	
11	0	0	1	1	453	
12	0	0	1	1	275	
13	0	0	1	1	204	
14	0	0	1	1	194	
15	0	0	1	1	348	
0	0	0	1	1	674	
1	0	0	1	1	577	
2	0	0	1	1	451	
3	0	0	1	1	609	
4	0	0	1	1	764	
5	0	0	1	1	769	
6	0	0	1	1	790	
7	0	0	1	1	511	
8	0	0	1	1	352	
9	0	0	1	1	339	
10	0	0	1	1	380	
11	0	0	1	1	563	
12	0	0	1	1	476	
13	0	0	1	1	339	
14	0	0	1	1	468	
15	0	0	1	1	521	
0	0	0	1	1	627	
1	0	0	1	1	711	
2	0	0	1	1	701	
3	0	0	1	1	697	
4	0	0	1	1	548	
5	0	0	1	1	275	
6	0	0	1	1	242	
7	0	0	1	1	534	
8	0	0	1	1	649	
9	0	0	1	1	603	
10	0	0	1	1	609	
11	0	0	1	1	475	
12	0	0	1	1	239	
13	0	0	1	1	177	
14	0	0	1	1	273	
15	0	0	1	1	422	
0	0	0	1	1	612	
1	0	0	1	1	638	
2	0	0	1	1	650	
3	0	0	1	1	637	
4	0	0	1	1	471	
5	0	0	1	1	586	
6	0	0	1	1	807	
7	0	0	1	1	628	
8	0	0	1	1	362	
9	0	0	1	1	341	
10	0	0	1	1	348	
11	0	0	1	1	433	
12	0	0	1	1	578	
13	0	0	1	1	586	
14	0	0	1	1	561	
15	0	0	1	1	550	
0	0	0	1	1	479	
1	0	0	1	1	470	
2	0	0	1	1	309	
3	0	0	1	1	374	
4	0	0	1	1	602	
5	0	0	1	1	711	
6	0	0	1	1	740	
7	0	0	1	1	594	
8	0	0	1	1	405	
9	0	0	1	1	391	
10	0	0	1	1	464	
11	0	0	1	1	461	
12	0	0	1	1	476	
13	0	0	1	1	347	
14	0	0	1	1	338	
15	0	0	1	1	399	
0	0	0	1	1	564	
1	0	0	1	1	680	
2	0	0	1	1	636	
3	0	0	1	1	575	
4	0	0	1	1	532	
5	0	0	1	1	699	
6	0	0	1	1	557	
7	0	0	1	1	335	
8	0	0	1	1	251	
9	0	0	1	1	221	
10	0	0	1	1	465	
11	0	0	1	1	844	
12	0	0	1	1	885	
13	0	0	1	1	822	
14	0	0	1	1	589	
15	0	0	1	1	464	
0	0	0	1	1	380	
1	0	0	1	1	396	
2	0	0	1	1	441	
3	0	0	1	1	343	
4	0	0	1	1	300	
5	0	0	1	1	336	
6	0	0	1	1	540	
7	0	0	1	1	743	
8	0	0	1	1	686	
9	0	0	1	1	653	
10	0	0	1	1	598	
11	0	0	1	1	529	
12	0	0	1	1	449	
13	0	0	1	1	339	
14	0	0	1	1	414	
15	0	0	1	1	438	
0	0	0	1	1	427	
1	0	0	1	1	463	
2	0	0	1	1	393	
3	0	0	1	1	415	
4	0	0	1	1	530	
5	0	0	1	1	587	
6	0	0	1	1	552	
7	0	0	1	1	506	
8	0	0	1	1	471	
9	0	0	1	1	583	
10	0	0	1	1	608	
11	0	0	1	1	696	
12	0	0	1	1	700	
13	0	0	1	1	457	
14	0	0	1	1	461	
15	0	0	1	1	703	
0	0	0	1	1	582	
1	0	0	1	1	377	
2	0	0	1	1	295	
3	0	0	1	1	420	
4	0	0	1	1	460	
5	0	0	1	1	491	
6	0	0	1	1	612	
7	0	0	1	1	619	
8	0	0	1	1	547	
9	0	0	1	1	474	
10	0	0	1	1	455	
11	0	0	1	1	471	
12	0	0	1	1	475	
13	0	0	1	1	486	
14	0	0	1	1	502	
15	0	0	1	1	482	
0	0	0	1	1	475	
1	0	0	1	1	484	
2	0	0	1	1	511	
3	0	0	1	1	499	
4	0	0	1	1	504	
5	0	0	1	1	539	
6	0	0	1	1	558	
7	0	0	1	1	530	
8	0	0	1	1	512	
9	0	0	1	1	506	
10	0	0	1	1	514	
11	0	0	1	1	519	
12	0	0	1	1	497	
13	0	0	1	1	467	
14	0	0	1	1	481	
15	0	0	1	1	505	
0	0	0	1	1	517	
1	0	0	1	1	524	
2	0	0	1	1	518	
3	0	0	1	1	508	
4	0	0	1	1	508	
5	0	0	1	1	511	
6	0	0	1	1	512	
7	0	0	1	1	519	
8	0	0	1	1	516	
9	0	0	1	1	516	
10	0	0	1	1	514	
11	0	0	1	1	510	
12	0	0	1	1	511	
13	0	0	1	1	507	
14	0	0	1	1	514	
15	0	0	1	1	518	
0	0	0	1	1	507	
1	0	0	1	1	510	
2	0	0	1	1	508	
3	0	0	1	1	492	
4	0	0	1	1	482	
5	0	0	1	1	500	
6	0	0	1	1	521	
7	0	0	1	1	537	
8	0	0	1	1	512	
9	0	0	1	1	504	
10	0	0	1	1	528	
11	0	0	1	1	527	
12	0	0	1	1	511	
13	0	0	1	1	496	
14	0	0	1	1	483	
15	0	0	1	1	473	
0	0	0	1	1	484	
1	0	0	1	1	556	
2	0	0	1	1	535	
3	0	0	1	1	516	
4	0	0	1	1	511	
5	0	0	1	1	485	
6	0	0	1	1	536	
7	0	0	1	1	565	
8	0	0	1	1	510	
9	0	0	1	1	488	
10	0	0	1	1	455	
11	0	0	1	1	472	
12	0	0	1	1	496	
13	0	0	1	1	537	
14	0	0	1	1	511	
15	0	0	1	1	521	
0	0	0	1	1	536	
1	0	0	1	1	548	
2	0	0	1	1	470	
3	0	0	1	1	482	
4	0	0	1	1	487	
5	0	0	1	1	487	
6	0	0	1	1	529	
7	0	0	1	1	536	
8	0	0	1	1	515	
9	0	0	1	1	526	
10	0	0	1	1	524	
11	0	0	1	1	515	
12	0	0	1	1	528	
13	0	0	1	1	490	
14	0	0	1	1	493	
15	0	0	1	1	485	
0	0	0	1	1	490	
1	0	0	1	1	500	
2	0	0	1	1	490	
3	0	0	1	1	488	
4	0	0	1	1	522	
5	0	0	1	1	544	
6	0	0	1	1	538	
7	0	0	1	1	531	
8	0	0	1	1	494	
9	0	0	1	1	461	
10	0	0	1	1	481	
11	0	0	1	1	504	
12	0	0	1	1	506	
13	0	0	1	1	496	
14	0	0	1	1	497	
15	0	0	1	1	533	
0	0	0	1	1	536	
1	0	0	1	1	542	
2	0	0	1	1	537	
3	0	0	1	1	530	
4	0	0	1	1	502	
5	0	0	1	1	498	
6	0	0	1	1	483	
7	0	0	1	1	501	
8	0	0	1	1	547	
9	0	0	1	1	548	
10	0	0	1	1	507	
11	0	0	1	1	485	
12	0	0	1	1	468	
13	0	0	1	1	483	
14	0	0	1	1	502	
15	0	0	1	1	519	
0	0	0	1	1	518	
1	0	0	1	1	505	
2	0	0	1	1	477	
3	0	0	1	1	500	
4	0	0	1	1	536	
5	0	0	1	1	502	
6	0	0	1	1	492	
7	0	0	1	1	528	
8	0	0	1	1	542	
9	0	0	1	1	518	
10	0	0	1	1	508	
11	0	0	1	1	500	
12	0	0	1	1	510	
13	0	0	1	1	523	
14	0	0	1	1	481	
15	0	0	1	1	479	
0	0	0	1	1	505	
1	0	0	1	1	556	
2	0	0	1	1	540	
3	0	0	1	1	488	
4	0	0	1	1	489	
5	0	0	1	1	483	
6	0	0	1	1	489	
7	0	0	1	1	522	
8	0	0	1	1	581	
9	0	0	1	1	546	
10	0	0	1	1	493	
11	0	0	1	1	467	
12	0	0	1	1	439	
13	0	0	1	1	442	
14	0	0	1	1	488	
15	0	0	1	1	501	
0	0	0	1	1	507	
1	0	0	1	1	557	
2	0	0	1	1	599	
3	0	0	1	1	575	
4	0	0	1	1	556	
5	0	0	1	1	518	
6	0	0	1	1	496	
7	0	0	1	1	472	
8	0	0	1	1	450	
9	0	0	1	1	459	
10	0	0	1	1	496	
11	0	0	1	1	514	
12	0	0	1	1	503	
13	0	0	1	1	510	
14	0	0	1	1	556	
15	0	0	1	1	533	
0	0	0	1	1	489	
1	0	0	1	1	476	
2	0	0	1	1	513	
3	0	0	1	1	545	
4	0	0	1	1	526	
5	0	0	1	1	519	
6	0	0	1	1	499	
7	0	0	1	1	512	
8	0	0	1	1	491	
9	0	0	1	1	467	
10	0	0	1	1	496	
11	0	0	1	1	533	
12	0	0	1	1	527	
13	0	0	1	1	521	
14	0	0	1	1	500	
15	0	0	1	1	499	
0	0	0	1	1	491	
1	0	0	1	1	491	
2	0	0	1	1	512	
3	0	0	1	1	546	
4	0	0	1	1	528	
5	0	0	1	1	509	
6	0	0	1	1	504	
7	0	0	1	1	502	
8	0	0	1	1	511	
9	0	0	1	1	497	
10	0	0	1	1	502	
11	0	0	1	1	523	
12	0	0	1	1	517	
13	0	0	1	1	497	
14	0	0	1	1	534	
15	0	0	1	1	551	
0	0	0	1	1	543	
1	0	0	1	1	480	
2	0	0	1	1	454	
3	0	0	1	1	467	
4	0	0	1	1	497	
5	0	0	1	1	502	
6	0	0	1	1	515	
7	0	0	1	1	512	
8	0	0	1	1	514	
9	0	0	1	1	524	
10	0	0	1	1	508	
11	0	0	1	1	520	
12	0	0	1	1	519	
13	0	0	1	1	512	
14	0	0	1	1	509	
15	0	0	1	1	509	
0	0	0	1	1	504	
1	0	0	1	1	505	
2	0	0	1	1	534	
3	0	0	1	1	511	
4	0	0	1	1	501	
5	0	0	1	1	488	
6	0	0	1	1	496	
7	0	0	1	1	516	
8	0	0	1	1	516	
9	0	0	1	1	540	
10	0	0	1	1	526	
11	0	0	1	1	506	
12	0	0	1	1	496	
13	0	0	1	1	496	
14	0	0	1	1	494	
15	0	0	1	1	510	
0	0	0	1	1	501	
1	0	0	1	1	548	
2	0	0	1	1	561	
3	0	0	1	1	507	
4	0	0	1	1	476	
5	0	0	1	1	464	
6	0	0	1	1	489	
7	0	0	1	1	503	
8	0	0	1	1	521	
9	0	0	1	1	504	
10	0	0	1	1	503	
11	0	0	1	1	519	
12	0	0	1	1	512	
13	0	0	1	1	486	
14	0	0	1	1	510	
15	0	0	1	1	512	
0	0	0	1	1	510	
1	0	0	1	1	521	
2	0	0	1	1	523	
3	0	0	1	1	540	
4	0	0	1	1	514	
5	0	0	1	1	496	
6	0	0	1	1	491	
7	0	0	1	1	505	
8	0	0	1	1	528	
9	0	0	1	1	512	
10	0	0	1	1	517	
11	0	0	1	1	518	
12	0	0	1	1	502	
13	0	0	1	1	500	
14	0	0	1	1	510	
15	0	0	1	1	511	
0	0	0	1	1	487	
1	0	0	1	1	496	
2	0	0	1	1	516	
3	0	0	1	1	521	
4	0	0	1	1	546	
5	0	0	1	1	495	
6	0	0	1	1	480	
7	0	0	1	1	502	
8	0	0	1	1	506	
9	0	0	1	1	506	
10	0	0	1	1	510	
11	0	0	1	1	505	
12	0	0	1	1	498	
13	0	0	1	1	528	
14	0	0	1	1	520	
15	0	0	1	1	519	
0	0	0	1	1	510	
1	0	0	1	1	518	
2	0	0	1	1	508	
3	0	0	1	1	495	
4	0	0	1	1	505	
5	0	0	1	1	513	
6	0	0	1	1	512	
7	0	0	1	1	532	
8	0	0	1	1	524	
9	0	0	1	1	484	
10	0	0	1	1	484	
11	0	0	1	1	496	
12	0	0	1	1	493	
13	0	0	1	1	486	
14	0	0	1	1	505	
15	0	0	1	1	511	
0	0	0	1	1	542	
1	0	0	1	1	560	
2	0	0	1	1	541	
3	0	0	1	1	529	
4	0	0	1	1	516	
5	0	0	1	1	491	
6	0	0	1	1	492	
7	0	0	1	1	476	
8	0	0	1	1	484	
9	0	0	1	1	508	
10	0	0	1	1	489	
11	0	0	1	1	482	
12	0	0	1	1	485	
13	0	0	1	1	498	
14	0	0	1	1	526	
15	0	0	1	1	519	
0	0	0	1	1	468	
1	0	0	1	1	454	
2	0	0	1	1	518	
3	0	0	1	1	577	
4	0	0	1	1	612	
5	0	0	1	1	617	
6	0	0	1	1	557	
7	0	0	1	1	514	
8	0	0	1	1	483	
9	0	0	1	1	473	
10	0	0	1	1	474	
11	0	0	1	1	466	
12	0	0	1	1	420	
13	0	0	1	1	368	
14	0	0	1	1	401	
15	0	0	1	1	513	
0	0	0	1	1	667	
1	0	0	1	1	696	
2	0	0	1	1	603	
3	0	0	1	1	477	
4	0	0	1	1	446	
5	0	0	1	1	468	
6	0	0	1	1	483	
7	0	0	1	1	541	
8	0	0	1	1	572	
9	0	0	1	1	543	
10	0	0	1	1	552	
11	0	0	1	1	512	
12	0	0	1	1	455	
13	0	0	1	1	402	
14	0	0	1	1	448	
15	0	0	1	1	469	
0	0	0	1	1	475	
1	0	0	1	1	415	
2	0	0	1	1	352	
3	0	0	1	1	406	
4	0	0	1	1	521	
5	0	0	1	1	726	
6	0	0	1	1	868	
7	0	0	1	1	595	
8	0	0	1	1	403	
9	0	0	1	1	477	
10	0	0	1	1	580	
11	0	0	1	1	501	
12	0	0	1	1	413	
13	0	0	1	1	375	
14	0	0	1	1	413	
15	0	0	1	1	611	
0	0	0	1	1	699	
1	0	0	1	1	559	
2	0	0	1	1	455	
3	0	0	1	1	504	
4	0	0	1	1	602	
5	0	0	1	1	711	
6	0	0	1	1	497	
7	0	0	1	1	162	
8	0	0	1	1	228	
9	0	0	1	1	359	
10	0	0	1	1	470	
11	0	0	1	1	604	
12	0	0	1	1	666	
13	0	0	1	1	556	
14	0	0	1	1	649	
15	0	0	1	1	780	
0	0	0	1	1	670	
1	0	0	1	1	582	
2	0	0	1	1	535	
3	0	0	1	1	365	
4	0	0	1	1	269	
5	0	0	1	1	259	
6	0	0	1	1	311	
7	0	0	1	1	384	
8	0	0	1	1	473	
9	0	0	1	1	502	
10	0	0	1	1	507	
11	0	0	1	1	540	
12	0	0	1	1	758	
13	0	0	1	1	862	
14	0	0	1	1	748	
15	0	0	1	1	590	
0	0	0	1	1	533	
1	0	0	1	1	572	
2	0	0	1	1	504	
3	0	0	1	1	258	
4	0	0	1	1	153	
5	0	0	1	1	177	
6	0	0	1	1	328	
7	0	0	1	1	553	
8	0	0	1	1	385	
9	0	0	1	1	502	
10	0	0	1	1	818	
11	0	0	1	1	927	
12	0	0	1	1	920	
13	0	0	1	1	750	
14	0	0	1	1	614	
15	0	0	1	1	544	
0	0	0	1	1	385	
1	0	0	1	1	159	
2	0	0	1	1	192	
3	0	0	1	1	200	
4	0	0	1	1	125	
5	0	0	1	1	242	
6	0	0	1	1	549	
7	0	0	1	1	861	
8	0	0	1	1	961	
9	0	0	1	1	807	
10	0	0	1	1	615	
11	0	0	1	1	551	
12	0	0	1	1	402	
13	0	0	1	1	390	
14	0	0	1	1	461	
15	0	0	1	1	470	
0	0	0	1	1	508	
1	0	0	1	1	263	
2	0	0	1	1	139	
3	0	0	1	1	67	
4	0	0	1	1	305	
5	0	0	1	1	648	
6	0	0	1	1	897	
7	0	0	1	1	1001	
8	0	0	1	1	1022	
9	0	0	1	1	866	
10	0	0	1	1	489	
11	0	0	1	1	274	
12	0	0	1	1	214	
13	0	0	1	1	230	
14	0	0	1	1	638	
15	0	0	1	1	690	
0	0	0	1	1	598	
1	0	0	1	1	504	
2	0	0	1	1	457	
3	0	0	1	1	451	
4	0	0	1	1	427	
5	0	0	1	1	572	
6	0	0	1	1	624	
7	0	0	1	1	460	
8	0	0	1	1	513	
9	0	0	1	1	495	
10	0	0	1	1	452	
11	0	0	1	1	396	
12	0	0	1	1	463	
13	0	0	1	1	536	
14	0	0	1	1	394	
15	0	0	1	1	237	
0	0	0	1	1	243	
1	0	0	1	1	411	
2	0	0	1	1	391	
3	0	0	1	1	374	
4	0	0	1	1	270	
5	0	0	1	1	441	
6	0	0	1	1	1022	
7	0	0	1	1	1022	
8	0	0	1	1	1021	
9	0	0	1	1	688	
10	0	0	1	1	510	
11	0	0	1	1	479	
12	0	0	1	1	396	
13	0	0	1	1	227	
14	0	0	1	1	223	
15	0	0	1	1	388	
0	0	0	1	1	494	
1	0	0	1	1	501	
2	0	0	1	1	422	
3	0	0	1	1	366	
4	0	0	1	1	531	
5	0	0	1	1	562	
6	0	0	1	1	620	
7	0	0	1	1	610	
8	0	0	1	1	481	
9	0	0	1	1	570	
10	0	0	1	1	658	
11	0	0	1	1	307	
12	0	0	1	1	56	
13	0	0	1	1	233	
14	0	0	1	1	730	
15	0	0	1	1	808	
0	0	0	1	1	624	
1	0	0	1	1	552	
2	0	0	1	1	655	
3	0	0	1	1	815	
4	0	0	1	1	725	
5	0	0	1	1	596	
6	0	0	1	1	421	
7	0	0	1	1	323	
8	0	0	1	1	217	
9	0	0	1	1	368	
10	0	0	1	1	447	
11	0	0	1	1	514	
12	0	0	1	1	553	
13	0	0	1	1	620	
14	0	0	1	1	632	
15	0	0	1	1	315	
0	0	0	1	1	109	
1	0	0	1	1	188	
2	0	0	1	1	511	
3	0	0	1	1	834	
4	0	0	1	1	792	
5	0	0	1	1	566	
6	0	0	1	1	362	
7	0	0	1	1	247	
8	0	0	1	1	332	
9	0	0	1	1	639	
10	0	0	1	1	633	
11	0	0	1	1	707	
12	0	0	1	1	655	
13	0	0	1	1	564	
14	0	0	1	1	543	
15	0	0	1	1	719	
0	0	0	1	1	792	
1	0	0	1	1	568	
2	0	0	1	1	436	
3	0	0	1	1	346	
4	0	0	1	1	286	
5	0	0	1	1	264	
6	0	0	1	1	417	
7	0	0	1	1	430	
8	0	0	1	1	478	
9	0	0	1	1	554	
10	0	0	1	1	541	
11	0	0	1	1	453	
12	0	0	1	1	566	
13	0	0	1	1	760	
14	0	0	1	1	763	
15	0	0	1	1	621	
0	0	0	1	1	459	
1	0	0	1	1	243	
2	0	0	1	1	58	
3	0	0	1	1	107	
4	0	0	1	1	404	
5	0	0	1	1	764	
6	0	0	1	1	1022	
7	0	0	1	1	901	
8	0	0	1	1	676	
9	0	0	1	1	499	
10	0	0	1	1	520	
11	0	0	1	1	516	
12	0	0	1	1	323	
13	0	0	1	1	177	
14	0	0	1	1	200	
15	0	0	1	1	365	
0	0	0	1	1	500	
1	0	0	1	1	617	
2	0	0	1	1	625	
3	0	0	1	1	664	
4	0	0	1	1	634	
5	0	0	1	1	564	
6	0	0	1	1	560	
7	0	0	1	1	446	
8	0	0	1	1	386	
9	0	0	1	1	466	
10	0	0	1	1	476	
11	0	0	1	1	471	
12	0	0	1	1	522	
13	0	0	1	1	551	
14	0	0	1	1	539	
15	0	0	1	1	573	
0	0	0	1	1	480	
1	0	0	1	1	433	
2	0	0	1	1	433	
3	0	0	1	1	507	
4	0	0	1	1	568	
5	0	0	1	1	565	
6	0	0	1	1	540	
7	0	0	1	1	511	
8	0	0	1	1	500	
9	0	0	1	1	512	
10	0	0	1	1	554	
11	0	0	1	1	515	
12	0	0	1	1	495	
13	0	0	1	1	467	
14	0	0	1	1	495	
15	0	0	1	1	504	
0	0	0	1	1	509	
1	0	0	1	1	509	
2	0	0	1	1	495	
3	0	0	1	1	527	
4	0	0	1	1	530	
5	0	0	1	1	509	
6	0	0	1	1	500	
7	0	0	1	1	512	
8	0	0	1	1	492	
9	0	0	1	1	504	
10	0	0	1	1	536	
11	0	0	1	1	519	
12	0	0	1	1	523	
13	0	0	1	1	518	
14	0	0	1	1	496	
15	0	0	1	1	516	
0	0	0	1	1	510	
1	0	0	1	1	516	
2	0	0	1	1	491	
3	0	0	1	1	496	
4	0	0	1	1	502	
5	0	0	1	1	506	
6	0	0	1	1	513	
7	0	0	1	1	526	
8	0	0	1	1	513	
9	0	0	1	1	491	
10	0	0	1	1	500	
11	0	0	1	1	503	
12	0	0	1	1	505	
13	0	0	1	1	511	
14	0	0	1	1	515	
15	0	0	1	1	511	
0	0	0	1	1	512	
1	0	0	1	1	502	
2	0	0	1	1	494	
3	0	0	1	1	518	
4	0	0	1	1	525	
5	0	0	1	1	519	
6	0	0	1	1	489	
7	0	0	1	1	512	
8	0	0	1	1	509	
9	0	0	1	1	517	
10	0	0	1	1	518	
11	0	0	1	1	511	
12	0	0	1	1	506	
13	0	0	1	1	512	
14	0	0	1	1	481	
15	0	0	1	1	507	
0	0	0	1	1	531	
1	0	0	1	1	515	
2	0	0	1	1	500	
3	0	0	1	1	499	
4	0	0	1	1	506	
5	0	0	1	1	509	
6	0	0	1	1	511	
7	0	0	1	1	507	
8	0	0	1	1	504	
9	0	0	1	1	504	
10	0	0	1	1	500	
11	0	0	1	1	496	
12	0	0	1	1	502	
13	0	0	1	1	510	
14	0	0	1	1	513	
15	0	0	1	1	519	
0	0	0	1	1	537	
1	0	0	1	1	530	
2	0	0	1	1	495	
3	0	0	1	1	483	
4	0	0	1	1	496	
5	0	0	1	1	513	
6	0	0	1	1	514	
7	0	0	1	1	520	
8	0	0	1	1	514	
9	0	0	1	1	509	
10	0	0	1	1	534	
11	0	0	1	1	507	
12	0	0	1	1	511	
13	0	0	1	1	496	
14	0	0	1	1	472	
15	0	0	1	1	505	
0	0	0	1	1	551	
1	0	0	1	1	529	
2	0	0	1	1	503	
3	0	0	1	1	502	
4	0	0	1	1	497	
5	0	0	1	1	487	
6	0	0	1	1	496	
7	0	0	1	1	503	
8	0	0	1	1	524	
9	0	0	1	1	503	
10	0	0	1	1	504	
11	0	0	1	1	500	
12	0	0	1	1	494	
13	0	0	1	1	535	
14	0	0	1	1	538	
15	0	0	1	1	518	
0	0	0	1	1	511	
1	0	0	1	1	512	
2	0	0	1	1	508	
3	0	0	1	1	500	
4	0	0	1	1	508	
5	0	0	1	1	522	
6	0	0	1	1	502	
7	0	0	1	1	469	
8	0	0	1	1	495	
9	0	0	1	1	527	
10	0	0	1	1	520	
11	0	0	1	1	509	
12	0	0	1	1	516	
13	0	0	1	1	502	
14	0	0	1	1	534	
15	0	0	1	1	508	
0	0	0	1	1	500	
1	0	0	1	1	501	
2	0	0	1	1	518	
3	0	0	1	1	503	
4	0	0	1	1	509	
5	0	0	1	1	513	
6	0	0	1	1	512	
7	0	0	1	1	513	
8	0	0	1	1	489	
9	0	0	1	1	477	
10	0	0	1	1	502	
11	0	0	1	1	509	
12	0	0	1	1	519	
13	0	0	1	1	518	
14	0	0	1	1	512	
15	0	0	1	1	503	
0	0	0	1	1	506	
1	0	0	1	1	508	
2	0	0	1	1	520	
3	0	0	1	1	513	
4	0	0	1	1	511	
5	0	0	1	1	511	
